"index","op","name","z","type","value","probability"
25,"R_Date","8032[Beta-14746]",,"posterior",-239.5,0.000008332
25,"R_Date","8032[Beta-14746]",,"posterior",-229.5,0.000004791
25,"R_Date","8032[Beta-14746]",,"posterior",-219.5,0.0000014581
25,"R_Date","8032[Beta-14746]",,"posterior",-209.5,0.000002083
25,"R_Date","8032[Beta-14746]",,"posterior",-199.5,4.166e-7
25,"R_Date","8032[Beta-14746]",,"posterior",-189.5,2.083e-7
25,"R_Date","8032[Beta-14746]",,"posterior",-179.5,2.083e-7
25,"R_Date","8032[Beta-14746]",,"posterior",-169.5,0
25,"R_Date","8032[Beta-14746]",,"posterior",-159.5,0
25,"R_Date","8032[Beta-14746]",,"posterior",-149.5,0
26,"R_Date","8033[Beta-14745]",,"likelihood",-1519.5,0
26,"R_Date","8033[Beta-14745]",,"likelihood",-1509.5,0
26,"R_Date","8033[Beta-14745]",,"likelihood",-1499.5,4.294e-9
26,"R_Date","8033[Beta-14745]",,"likelihood",-1489.5,1.7177e-8
26,"R_Date","8033[Beta-14745]",,"likelihood",-1479.5,1.7177e-8
26,"R_Date","8033[Beta-14745]",,"likelihood",-1469.5,8.588e-9
26,"R_Date","8033[Beta-14745]",,"likelihood",-1459.5,8.588e-9
26,"R_Date","8033[Beta-14745]",,"likelihood",-1449.5,1.7177e-8
26,"R_Date","8033[Beta-14745]",,"likelihood",-1439.5,5.153e-8
26,"R_Date","8033[Beta-14745]",,"likelihood",-1429.5,1.2453e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-1419.5,3.392e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-1409.5,0.0000010993
26,"R_Date","8033[Beta-14745]",,"likelihood",-1399.5,0.0000023661
26,"R_Date","8033[Beta-14745]",,"likelihood",-1389.5,0.000004268
26,"R_Date","8033[Beta-14745]",,"likelihood",-1379.5,0.000009606
26,"R_Date","8033[Beta-14745]",,"likelihood",-1369.5,0.00002056
26,"R_Date","8033[Beta-14745]",,"likelihood",-1359.5,0.000025829
26,"R_Date","8033[Beta-14745]",,"likelihood",-1349.5,0.000016129
26,"R_Date","8033[Beta-14745]",,"likelihood",-1339.5,0.000007626
26,"R_Date","8033[Beta-14745]",,"likelihood",-1329.5,0.0000029844
26,"R_Date","8033[Beta-14745]",,"likelihood",-1319.5,0.000004535
26,"R_Date","8033[Beta-14745]",,"likelihood",-1309.5,0.000007983
26,"R_Date","8033[Beta-14745]",,"likelihood",-1299.5,0.000015163
26,"R_Date","8033[Beta-14745]",,"likelihood",-1289.5,0.000023407
26,"R_Date","8033[Beta-14745]",,"likelihood",-1279.5,0.00003186
26,"R_Date","8033[Beta-14745]",,"likelihood",-1269.5,0.0000425
26,"R_Date","8033[Beta-14745]",,"likelihood",-1259.5,0.00007642
26,"R_Date","8033[Beta-14745]",,"likelihood",-1249.5,0.00012833
26,"R_Date","8033[Beta-14745]",,"likelihood",-1239.5,0.00009456
26,"R_Date","8033[Beta-14745]",,"likelihood",-1229.5,0.00010241
26,"R_Date","8033[Beta-14745]",,"likelihood",-1219.5,0.00016288
26,"R_Date","8033[Beta-14745]",,"likelihood",-1209.5,0.00030747
26,"R_Date","8033[Beta-14745]",,"likelihood",-1199.5,0.000418
26,"R_Date","8033[Beta-14745]",,"likelihood",-1189.5,0.0005784
26,"R_Date","8033[Beta-14745]",,"likelihood",-1179.5,0.0006519
26,"R_Date","8033[Beta-14745]",,"likelihood",-1169.5,0.0004707
26,"R_Date","8033[Beta-14745]",,"likelihood",-1159.5,0.0005029
26,"R_Date","8033[Beta-14745]",,"likelihood",-1149.5,0.0006887
26,"R_Date","8033[Beta-14745]",,"likelihood",-1139.5,0.0004396
26,"R_Date","8033[Beta-14745]",,"likelihood",-1129.5,0.0004634
26,"R_Date","8033[Beta-14745]",,"likelihood",-1119.5,0.0009167
26,"R_Date","8033[Beta-14745]",,"likelihood",-1109.5,0.0013264
26,"R_Date","8033[Beta-14745]",,"likelihood",-1099.5,0.0015281
26,"R_Date","8033[Beta-14745]",,"likelihood",-1089.5,0.0014095
26,"R_Date","8033[Beta-14745]",,"likelihood",-1079.5,0.001461
26,"R_Date","8033[Beta-14745]",,"likelihood",-1069.5,0.0015219
26,"R_Date","8033[Beta-14745]",,"likelihood",-1059.5,0.0013965
26,"R_Date","8033[Beta-14745]",,"likelihood",-1049.5,0.0017937
26,"R_Date","8033[Beta-14745]",,"likelihood",-1039.5,0.0024195
26,"R_Date","8033[Beta-14745]",,"likelihood",-1029.5,0.0022836
26,"R_Date","8033[Beta-14745]",,"likelihood",-1019.5,0.0021745
26,"R_Date","8033[Beta-14745]",,"likelihood",-1009.5,0.0029086
26,"R_Date","8033[Beta-14745]",,"likelihood",-999.5,0.003577
26,"R_Date","8033[Beta-14745]",,"likelihood",-989.5,0.003684
26,"R_Date","8033[Beta-14745]",,"likelihood",-979.5,0.003848
26,"R_Date","8033[Beta-14745]",,"likelihood",-969.5,0.00408
26,"R_Date","8033[Beta-14745]",,"likelihood",-959.5,0.004131
26,"R_Date","8033[Beta-14745]",,"likelihood",-949.5,0.003956
26,"R_Date","8033[Beta-14745]",,"likelihood",-939.5,0.003832
26,"R_Date","8033[Beta-14745]",,"likelihood",-929.5,0.004126
26,"R_Date","8033[Beta-14745]",,"likelihood",-919.5,0.004294
26,"R_Date","8033[Beta-14745]",,"likelihood",-909.5,0.004278
26,"R_Date","8033[Beta-14745]",,"likelihood",-899.5,0.003995
26,"R_Date","8033[Beta-14745]",,"likelihood",-889.5,0.00333
26,"R_Date","8033[Beta-14745]",,"likelihood",-879.5,0.003287
26,"R_Date","8033[Beta-14745]",,"likelihood",-869.5,0.003644
26,"R_Date","8033[Beta-14745]",,"likelihood",-859.5,0.003814
26,"R_Date","8033[Beta-14745]",,"likelihood",-849.5,0.003821
26,"R_Date","8033[Beta-14745]",,"likelihood",-839.5,0.003659
26,"R_Date","8033[Beta-14745]",,"likelihood",-829.5,0.0030033
26,"R_Date","8033[Beta-14745]",,"likelihood",-819.5,0.0023433
26,"R_Date","8033[Beta-14745]",,"likelihood",-809.5,0.0016573
26,"R_Date","8033[Beta-14745]",,"likelihood",-799.5,0.0006419
26,"R_Date","8033[Beta-14745]",,"likelihood",-789.5,0.0002556
26,"R_Date","8033[Beta-14745]",,"likelihood",-779.5,0.00012882
26,"R_Date","8033[Beta-14745]",,"likelihood",-769.5,0.00004098
26,"R_Date","8033[Beta-14745]",,"likelihood",-759.5,0.000017022
26,"R_Date","8033[Beta-14745]",,"likelihood",-749.5,0.000006965
26,"R_Date","8033[Beta-14745]",,"likelihood",-739.5,0.0000025464
26,"R_Date","8033[Beta-14745]",,"likelihood",-729.5,0.0000015201
26,"R_Date","8033[Beta-14745]",,"likelihood",-719.5,0.0000011251
26,"R_Date","8033[Beta-14745]",,"likelihood",-709.5,7.128e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-699.5,0.0000014686
26,"R_Date","8033[Beta-14745]",,"likelihood",-689.5,0.0000029844
26,"R_Date","8033[Beta-14745]",,"likelihood",-679.5,0.000009653
26,"R_Date","8033[Beta-14745]",,"likelihood",-669.5,0.000011912
26,"R_Date","8033[Beta-14745]",,"likelihood",-659.5,0.0000015545
26,"R_Date","8033[Beta-14745]",,"likelihood",-649.5,0.0000012925
26,"R_Date","8033[Beta-14745]",,"likelihood",-639.5,0.000004646
26,"R_Date","8033[Beta-14745]",,"likelihood",-629.5,0.000008077
26,"R_Date","8033[Beta-14745]",,"likelihood",-619.5,0.000007614
26,"R_Date","8033[Beta-14745]",,"likelihood",-609.5,0.00000861
26,"R_Date","8033[Beta-14745]",,"likelihood",-599.5,0.000013926
26,"R_Date","8033[Beta-14745]",,"likelihood",-589.5,0.000008004
26,"R_Date","8033[Beta-14745]",,"likelihood",-579.5,0.000005849
26,"R_Date","8033[Beta-14745]",,"likelihood",-569.5,0.000006063
26,"R_Date","8033[Beta-14745]",,"likelihood",-559.5,0.000003882
26,"R_Date","8033[Beta-14745]",,"likelihood",-549.5,0.000003349
26,"R_Date","8033[Beta-14745]",,"likelihood",-539.5,7.3e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-529.5,3.435e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-519.5,4.466e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-509.5,2.19e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-499.5,2.3188e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-489.5,2.6624e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-479.5,2.0183e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-469.5,1.503e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-459.5,1.2024e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-449.5,8.159e-8
26,"R_Date","8033[Beta-14745]",,"likelihood",-439.5,1.0306e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-429.5,1.6318e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-419.5,1.2882e-7
26,"R_Date","8033[Beta-14745]",,"likelihood",-409.5,3.0059e-8
26,"R_Date","8033[Beta-14745]",,"likelihood",-399.5,0
26,"R_Date","8033[Beta-14745]",,"likelihood",-389.5,0
26,"R_Date","8033[Beta-14745]",,"likelihood",-379.5,0
26,"R_Date","8033[Beta-14745]",,"posterior",-1409.5,0
26,"R_Date","8033[Beta-14745]",,"posterior",-1399.5,2.0887e-7
26,"R_Date","8033[Beta-14745]",,"posterior",-1389.5,4.177e-7
26,"R_Date","8033[Beta-14745]",,"posterior",-1379.5,8.355e-7
26,"R_Date","8033[Beta-14745]",,"posterior",-1369.5,0.0000022901
26,"R_Date","8033[Beta-14745]",,"posterior",-1359.5,0.0000016635
26,"R_Date","8033[Beta-14745]",,"posterior",-1349.5,0.0000014546
26,"R_Date","8033[Beta-14745]",,"posterior",-1339.5,6.266e-7
26,"R_Date","8033[Beta-14745]",,"posterior",-1329.5,0
26,"R_Date","8033[Beta-14745]",,"posterior",-1319.5,2.0887e-7
26,"R_Date","8033[Beta-14745]",,"posterior",-1309.5,8.355e-7
26,"R_Date","8033[Beta-14745]",,"posterior",-1299.5,0.0000012532
26,"R_Date","8033[Beta-14745]",,"posterior",-1289.5,0.0000027078
26,"R_Date","8033[Beta-14745]",,"posterior",-1279.5,0.0000018724
26,"R_Date","8033[Beta-14745]",,"posterior",-1269.5,0.000005207
26,"R_Date","8033[Beta-14745]",,"posterior",-1259.5,0.000010622
26,"R_Date","8033[Beta-14745]",,"posterior",-1249.5,0.000016665
26,"R_Date","8033[Beta-14745]",,"posterior",-1239.5,0.00000875
26,"R_Date","8033[Beta-14745]",,"posterior",-1229.5,0.000011667
26,"R_Date","8033[Beta-14745]",,"posterior",-1219.5,0.000020417
26,"R_Date","8033[Beta-14745]",,"posterior",-1209.5,0.00003937
26,"R_Date","8033[Beta-14745]",,"posterior",-1199.5,0.00005437
26,"R_Date","8033[Beta-14745]",,"posterior",-1189.5,0.00008354
26,"R_Date","8033[Beta-14745]",,"posterior",-1179.5,0.00008896
26,"R_Date","8033[Beta-14745]",,"posterior",-1169.5,0.00007729
26,"R_Date","8033[Beta-14745]",,"posterior",-1159.5,0.00008542
26,"R_Date","8033[Beta-14745]",,"posterior",-1149.5,0.00011833
26,"R_Date","8033[Beta-14745]",,"posterior",-1139.5,0.00009187
26,"R_Date","8033[Beta-14745]",,"posterior",-1129.5,0.0000975
26,"R_Date","8033[Beta-14745]",,"posterior",-1119.5,0.00018333
26,"R_Date","8033[Beta-14745]",,"posterior",-1109.5,0.0003233
26,"R_Date","8033[Beta-14745]",,"posterior",-1099.5,0.0003542
26,"R_Date","8033[Beta-14745]",,"posterior",-1089.5,0.0003871
26,"R_Date","8033[Beta-14745]",,"posterior",-1079.5,0.000394
26,"R_Date","8033[Beta-14745]",,"posterior",-1069.5,0.0004352
26,"R_Date","8033[Beta-14745]",,"posterior",-1059.5,0.0004858
26,"R_Date","8033[Beta-14745]",,"posterior",-1049.5,0.0006135
26,"R_Date","8033[Beta-14745]",,"posterior",-1039.5,0.000809
26,"R_Date","8033[Beta-14745]",,"posterior",-1029.5,0.0008717
26,"R_Date","8033[Beta-14745]",,"posterior",-1019.5,0.000946
26,"R_Date","8033[Beta-14745]",,"posterior",-1009.5,0.0012733
26,"R_Date","8033[Beta-14745]",,"posterior",-999.5,0.0017183
26,"R_Date","8033[Beta-14745]",,"posterior",-989.5,0.0018779
26,"R_Date","8033[Beta-14745]",,"posterior",-979.5,0.0021031
26,"R_Date","8033[Beta-14745]",,"posterior",-969.5,0.0024765
26,"R_Date","8033[Beta-14745]",,"posterior",-959.5,0.0026156
26,"R_Date","8033[Beta-14745]",,"posterior",-949.5,0.0027081
26,"R_Date","8033[Beta-14745]",,"posterior",-939.5,0.0029862
26,"R_Date","8033[Beta-14745]",,"posterior",-929.5,0.003349
26,"R_Date","8033[Beta-14745]",,"posterior",-919.5,0.003825
26,"R_Date","8033[Beta-14745]",,"posterior",-909.5,0.004212
26,"R_Date","8033[Beta-14745]",,"posterior",-899.5,0.004315
26,"R_Date","8033[Beta-14745]",,"posterior",-889.5,0.003997
26,"R_Date","8033[Beta-14745]",,"posterior",-879.5,0.004313
26,"R_Date","8033[Beta-14745]",,"posterior",-869.5,0.005366
26,"R_Date","8033[Beta-14745]",,"posterior",-859.5,0.006392
26,"R_Date","8033[Beta-14745]",,"posterior",-849.5,0.007109
26,"R_Date","8033[Beta-14745]",,"posterior",-839.5,0.00746
26,"R_Date","8033[Beta-14745]",,"posterior",-829.5,0.007077
26,"R_Date","8033[Beta-14745]",,"posterior",-819.5,0.006191
26,"R_Date","8033[Beta-14745]",,"posterior",-809.5,0.004581
26,"R_Date","8033[Beta-14745]",,"posterior",-799.5,0.0024025
26,"R_Date","8033[Beta-14745]",,"posterior",-789.5,0.0012079
26,"R_Date","8033[Beta-14745]",,"posterior",-779.5,0.000646
26,"R_Date","8033[Beta-14745]",,"posterior",-769.5,0.000285
26,"R_Date","8033[Beta-14745]",,"posterior",-759.5,0.00015667
26,"R_Date","8033[Beta-14745]",,"posterior",-749.5,0.00010792
26,"R_Date","8033[Beta-14745]",,"posterior",-739.5,0.00005979
26,"R_Date","8033[Beta-14745]",,"posterior",-729.5,0.00004792
26,"R_Date","8033[Beta-14745]",,"posterior",-719.5,0.00004167
26,"R_Date","8033[Beta-14745]",,"posterior",-709.5,0.000030622
26,"R_Date","8033[Beta-14745]",,"posterior",-699.5,0.00004188
26,"R_Date","8033[Beta-14745]",,"posterior",-689.5,0.00008813
26,"R_Date","8033[Beta-14745]",,"posterior",-679.5,0.00020146
26,"R_Date","8033[Beta-14745]",,"posterior",-669.5,0.00022062
26,"R_Date","8033[Beta-14745]",,"posterior",-659.5,0.00005646
26,"R_Date","8033[Beta-14745]",,"posterior",-649.5,0.00003437
26,"R_Date","8033[Beta-14745]",,"posterior",-639.5,0.00008271
26,"R_Date","8033[Beta-14745]",,"posterior",-629.5,0.0001425
26,"R_Date","8033[Beta-14745]",,"posterior",-619.5,0.00015438
26,"R_Date","8033[Beta-14745]",,"posterior",-609.5,0.00020375
26,"R_Date","8033[Beta-14745]",,"posterior",-599.5,0.00025812
26,"R_Date","8033[Beta-14745]",,"posterior",-589.5,0.00019375
26,"R_Date","8033[Beta-14745]",,"posterior",-579.5,0.00016708
26,"R_Date","8033[Beta-14745]",,"posterior",-569.5,0.00017542
26,"R_Date","8033[Beta-14745]",,"posterior",-559.5,0.00015687
26,"R_Date","8033[Beta-14745]",,"posterior",-549.5,0.00011
26,"R_Date","8033[Beta-14745]",,"posterior",-539.5,0.00003854
26,"R_Date","8033[Beta-14745]",,"posterior",-529.5,0.000022498
26,"R_Date","8033[Beta-14745]",,"posterior",-519.5,0.00003208
26,"R_Date","8033[Beta-14745]",,"posterior",-509.5,0.000016456
26,"R_Date","8033[Beta-14745]",,"posterior",-499.5,0.000012085
26,"R_Date","8033[Beta-14745]",,"posterior",-489.5,0.000008332
26,"R_Date","8033[Beta-14745]",,"posterior",-479.5,0.000006669
26,"R_Date","8033[Beta-14745]",,"posterior",-469.5,0.000003961
26,"R_Date","8033[Beta-14745]",,"posterior",-459.5,0.0000029167
26,"R_Date","8033[Beta-14745]",,"posterior",-449.5,0.0000010443
26,"R_Date","8033[Beta-14745]",,"posterior",-439.5,0.0000016635
26,"R_Date","8033[Beta-14745]",,"posterior",-429.5,0.0000031256
26,"R_Date","8033[Beta-14745]",,"posterior",-419.5,0.0000022901
26,"R_Date","8033[Beta-14745]",,"posterior",-409.5,2.0887e-7
26,"R_Date","8033[Beta-14745]",,"posterior",-399.5,0
27,"Calculate","Event",,"posterior",-2809.5,0
27,"Calculate","Event",,"posterior",-2799.5,2.078e-7
27,"Calculate","Event",,"posterior",-2789.5,6.253e-7
27,"Calculate","Event",,"posterior",-2779.5,6.253e-7
27,"Calculate","Event",,"posterior",-2769.5,2.078e-7
27,"Calculate","Event",,"posterior",-2759.5,4.175e-7
27,"Calculate","Event",,"posterior",-2749.5,2.078e-7
27,"Calculate","Event",,"posterior",-2739.5,2.078e-7
27,"Calculate","Event",,"posterior",-2729.5,0.000001041
27,"Calculate","Event",,"posterior",-2719.5,6.253e-7
27,"Calculate","Event",,"posterior",-2709.5,4.175e-7
27,"Calculate","Event",,"posterior",-2699.5,0
27,"Calculate","Event",,"posterior",-2689.5,8.332e-7
27,"Calculate","Event",,"posterior",-2679.5,4.175e-7
27,"Calculate","Event",,"posterior",-2669.5,6.253e-7
27,"Calculate","Event",,"posterior",-2659.5,0
27,"Calculate","Event",,"posterior",-2649.5,6.253e-7
27,"Calculate","Event",,"posterior",-2639.5,2.078e-7
27,"Calculate","Event",,"posterior",-2629.5,6.253e-7
27,"Calculate","Event",,"posterior",-2619.5,6.253e-7
27,"Calculate","Event",,"posterior",-2609.5,2.078e-7
27,"Calculate","Event",,"posterior",-2599.5,0.0000016663
27,"Calculate","Event",,"posterior",-2589.5,4.175e-7
27,"Calculate","Event",,"posterior",-2579.5,4.175e-7
27,"Calculate","Event",,"posterior",-2569.5,0.000001041
27,"Calculate","Event",,"posterior",-2559.5,0.0000012507
27,"Calculate","Event",,"posterior",-2549.5,0.0000020839
27,"Calculate","Event",,"posterior",-2539.5,8.332e-7
27,"Calculate","Event",,"posterior",-2529.5,0.0000016663
27,"Calculate","Event",,"posterior",-2519.5,0.000001041
27,"Calculate","Event",,"posterior",-2509.5,0.000001041
27,"Calculate","Event",,"posterior",-2499.5,0.000001041
27,"Calculate","Event",,"posterior",-2489.5,8.332e-7
27,"Calculate","Event",,"posterior",-2479.5,0.000001041
27,"Calculate","Event",,"posterior",-2469.5,0.000001041
27,"Calculate","Event",,"posterior",-2459.5,0.000001041
27,"Calculate","Event",,"posterior",-2449.5,0.0000018741
27,"Calculate","Event",,"posterior",-2439.5,0.0000012507
27,"Calculate","Event",,"posterior",-2429.5,0.0000020839
27,"Calculate","Event",,"posterior",-2419.5,0.0000012507
27,"Calculate","Event",,"posterior",-2409.5,0.000001041
27,"Calculate","Event",,"posterior",-2399.5,0.0000016663
27,"Calculate","Event",,"posterior",-2389.5,4.175e-7
27,"Calculate","Event",,"posterior",-2379.5,4.175e-7
27,"Calculate","Event",,"posterior",-2369.5,0.0000020839
27,"Calculate","Event",,"posterior",-2359.5,0.0000024995
27,"Calculate","Event",,"posterior",-2349.5,0.0000012507
27,"Calculate","Event",,"posterior",-2339.5,0.0000012507
27,"Calculate","Event",,"posterior",-2329.5,0.0000022917
27,"Calculate","Event",,"posterior",-2319.5,0.0000018741
27,"Calculate","Event",,"posterior",-2309.5,0.0000018741
27,"Calculate","Event",,"posterior",-2299.5,0.0000016663
27,"Calculate","Event",,"posterior",-2289.5,0.0000022917
27,"Calculate","Event",,"posterior",-2279.5,0.0000022917
27,"Calculate","Event",,"posterior",-2269.5,0.0000012507
27,"Calculate","Event",,"posterior",-2259.5,0.0000016663
27,"Calculate","Event",,"posterior",-2249.5,0.0000012507
27,"Calculate","Event",,"posterior",-2239.5,8.332e-7
27,"Calculate","Event",,"posterior",-2229.5,0.0000014585
27,"Calculate","Event",,"posterior",-2219.5,0.000001041
27,"Calculate","Event",,"posterior",-2209.5,0.0000022917
27,"Calculate","Event",,"posterior",-2199.5,0.0000016663
27,"Calculate","Event",,"posterior",-2189.5,8.332e-7
27,"Calculate","Event",,"posterior",-2179.5,0.0000012507
27,"Calculate","Event",,"posterior",-2169.5,0.0000027092
27,"Calculate","Event",,"posterior",-2159.5,0.0000027092
27,"Calculate","Event",,"posterior",-2149.5,0.0000027092
27,"Calculate","Event",,"posterior",-2139.5,0.000003333
27,"Calculate","Event",,"posterior",-2129.5,0.0000027092
27,"Calculate","Event",,"posterior",-2119.5,0.0000027092
27,"Calculate","Event",,"posterior",-2109.5,0.000003333
27,"Calculate","Event",,"posterior",-2099.5,0.0000027092
27,"Calculate","Event",,"posterior",-2089.5,0.000003542
27,"Calculate","Event",,"posterior",-2079.5,0.000004166
27,"Calculate","Event",,"posterior",-2069.5,0.000004166
27,"Calculate","Event",,"posterior",-2059.5,0.0000024995
27,"Calculate","Event",,"posterior",-2049.5,0.00000375
27,"Calculate","Event",,"posterior",-2039.5,0.000002917
27,"Calculate","Event",,"posterior",-2029.5,0.0000016663
27,"Calculate","Event",,"posterior",-2019.5,0.000005416
27,"Calculate","Event",,"posterior",-2009.5,0.00000375
27,"Calculate","Event",,"posterior",-1999.5,0.000004376
27,"Calculate","Event",,"posterior",-1989.5,0.000004166
27,"Calculate","Event",,"posterior",-1979.5,0.000006042
27,"Calculate","Event",,"posterior",-1969.5,0.0000031248
27,"Calculate","Event",,"posterior",-1959.5,0.000005624
27,"Calculate","Event",,"posterior",-1949.5,0.000003958
27,"Calculate","Event",,"posterior",-1939.5,0.00000375
27,"Calculate","Event",,"posterior",-1929.5,0.000004166
27,"Calculate","Event",,"posterior",-1919.5,0.000004791
27,"Calculate","Event",,"posterior",-1909.5,0.000003542
27,"Calculate","Event",,"posterior",-1899.5,0.000004583
27,"Calculate","Event",,"posterior",-1889.5,0.000002917
27,"Calculate","Event",,"posterior",-1879.5,0.000004166
27,"Calculate","Event",,"posterior",-1869.5,0.000004791
27,"Calculate","Event",,"posterior",-1859.5,0.000005834
27,"Calculate","Event",,"posterior",-1849.5,0.000005209
27,"Calculate","Event",,"posterior",-1839.5,0.000008333
27,"Calculate","Event",,"posterior",-1829.5,0.000006667
27,"Calculate","Event",,"posterior",-1819.5,0.000007708
27,"Calculate","Event",,"posterior",-1809.5,0.000007916
27,"Calculate","Event",,"posterior",-1799.5,0.000008749
27,"Calculate","Event",,"posterior",-1789.5,0.000006875
27,"Calculate","Event",,"posterior",-1779.5,0.000006875
27,"Calculate","Event",,"posterior",-1769.5,0.000007293
27,"Calculate","Event",,"posterior",-1759.5,0.000005624
27,"Calculate","Event",,"posterior",-1749.5,0.000007916
27,"Calculate","Event",,"posterior",-1739.5,0.000007708
27,"Calculate","Event",,"posterior",-1729.5,0.00001
27,"Calculate","Event",,"posterior",-1719.5,0.000008749
27,"Calculate","Event",,"posterior",-1709.5,0.000009584
27,"Calculate","Event",,"posterior",-1699.5,0.000008541
27,"Calculate","Event",,"posterior",-1689.5,0.000010208
27,"Calculate","Event",,"posterior",-1679.5,0.000009374
27,"Calculate","Event",,"posterior",-1669.5,0.000009584
27,"Calculate","Event",,"posterior",-1659.5,0.000012499
27,"Calculate","Event",,"posterior",-1649.5,0.00001
27,"Calculate","Event",,"posterior",-1639.5,0.000014583
27,"Calculate","Event",,"posterior",-1629.5,0.000015624
27,"Calculate","Event",,"posterior",-1619.5,0.000008749
27,"Calculate","Event",,"posterior",-1609.5,0.000015001
27,"Calculate","Event",,"posterior",-1599.5,0.000014791
27,"Calculate","Event",,"posterior",-1589.5,0.000015834
27,"Calculate","Event",,"posterior",-1579.5,0.000019584
27,"Calculate","Event",,"posterior",-1569.5,0.000014583
27,"Calculate","Event",,"posterior",-1559.5,0.000015624
27,"Calculate","Event",,"posterior",-1549.5,0.000020207
27,"Calculate","Event",,"posterior",-1539.5,0.000021042
27,"Calculate","Event",,"posterior",-1529.5,0.000019584
27,"Calculate","Event",,"posterior",-1519.5,0.000024167
27,"Calculate","Event",,"posterior",-1509.5,0.000025416
27,"Calculate","Event",,"posterior",-1499.5,0.000023957
27,"Calculate","Event",,"posterior",-1489.5,0.00002375
27,"Calculate","Event",,"posterior",-1479.5,0.000022917
27,"Calculate","Event",,"posterior",-1469.5,0.000028333
27,"Calculate","Event",,"posterior",-1459.5,0.00003167
27,"Calculate","Event",,"posterior",-1449.5,0.000028333
27,"Calculate","Event",,"posterior",-1439.5,0.000029166
27,"Calculate","Event",,"posterior",-1429.5,0.00003604
27,"Calculate","Event",,"posterior",-1419.5,0.000035
27,"Calculate","Event",,"posterior",-1409.5,0.00003646
27,"Calculate","Event",,"posterior",-1399.5,0.00003812
27,"Calculate","Event",,"posterior",-1389.5,0.00004146
27,"Calculate","Event",,"posterior",-1379.5,0.00004292
27,"Calculate","Event",,"posterior",-1369.5,0.00004708
27,"Calculate","Event",,"posterior",-1359.5,0.00004521
27,"Calculate","Event",,"posterior",-1349.5,0.00004708
27,"Calculate","Event",,"posterior",-1339.5,0.00005146
27,"Calculate","Event",,"posterior",-1329.5,0.00005896
27,"Calculate","Event",,"posterior",-1319.5,0.00006104
27,"Calculate","Event",,"posterior",-1309.5,0.00005917
27,"Calculate","Event",,"posterior",-1299.5,0.000065
27,"Calculate","Event",,"posterior",-1289.5,0.00006937
27,"Calculate","Event",,"posterior",-1279.5,0.0000875
27,"Calculate","Event",,"posterior",-1269.5,0.00007937
27,"Calculate","Event",,"posterior",-1259.5,0.0000875
27,"Calculate","Event",,"posterior",-1249.5,0.00009458
27,"Calculate","Event",,"posterior",-1239.5,0.00010188
27,"Calculate","Event",,"posterior",-1229.5,0.00010083
27,"Calculate","Event",,"posterior",-1219.5,0.00010167
27,"Calculate","Event",,"posterior",-1209.5,0.0001075
27,"Calculate","Event",,"posterior",-1199.5,0.00012542
27,"Calculate","Event",,"posterior",-1189.5,0.00013146
27,"Calculate","Event",,"posterior",-1179.5,0.00015479
27,"Calculate","Event",,"posterior",-1169.5,0.00015333
27,"Calculate","Event",,"posterior",-1159.5,0.00016167
27,"Calculate","Event",,"posterior",-1149.5,0.00017187
27,"Calculate","Event",,"posterior",-1139.5,0.00018813
27,"Calculate","Event",,"posterior",-1129.5,0.00019208
27,"Calculate","Event",,"posterior",-1119.5,0.00020875
27,"Calculate","Event",,"posterior",-1109.5,0.00022771
27,"Calculate","Event",,"posterior",-1099.5,0.00025771
27,"Calculate","Event",,"posterior",-1089.5,0.00026312
27,"Calculate","Event",,"posterior",-1079.5,0.00030104
27,"Calculate","Event",,"posterior",-1069.5,0.00030792
27,"Calculate","Event",,"posterior",-1059.5,0.0003385
27,"Calculate","Event",,"posterior",-1049.5,0.0003625
27,"Calculate","Event",,"posterior",-1039.5,0.000386
27,"Calculate","Event",,"posterior",-1029.5,0.000424
27,"Calculate","Event",,"posterior",-1019.5,0.0004652
27,"Calculate","Event",,"posterior",-1009.5,0.0004858
27,"Calculate","Event",,"posterior",-999.5,0.0005627
27,"Calculate","Event",,"posterior",-989.5,0.0005804
27,"Calculate","Event",,"posterior",-979.5,0.0006456
27,"Calculate","Event",,"posterior",-969.5,0.0006896
27,"Calculate","Event",,"posterior",-959.5,0.0007417
27,"Calculate","Event",,"posterior",-949.5,0.0007967
27,"Calculate","Event",,"posterior",-939.5,0.0008517
27,"Calculate","Event",,"posterior",-929.5,0.0008935
27,"Calculate","Event",,"posterior",-919.5,0.0009827
27,"Calculate","Event",,"posterior",-909.5,0.0010602
27,"Calculate","Event",,"posterior",-899.5,0.0010919
